"全国～人口20万以上の市 コード","全国～人口20万以上の市 補助コード","全国～人口20万以上の市","時間軸（年次） コード","時間軸（年次） 補助コード","時間軸（年次）","国籍総数か日本人 コード","国籍総数か日本人 補助コード","国籍総数か日本人","男女 コード","男女 補助コード","男女","配偶関係 コード","配偶関係 補助コード","配偶関係","/年齢","総数","15歳","16歳","17歳","18歳","19歳","20歳","21歳","22歳","23歳","24歳","25歳","26歳","27歳","28歳","29歳","30歳","31歳","32歳","33歳","34歳","35歳","36歳","37歳","38歳","39歳","40歳","41歳","42歳","43歳","44歳","45歳","46歳","47歳","48歳","49歳","50歳","51歳","52歳","53歳","54歳","55歳","56歳","57歳","58歳","59歳","60歳","61歳","62歳","63歳","64歳","65歳","66歳","67歳","68歳","69歳","70歳","71歳","72歳","73歳","74歳","75歳","76歳","77歳","78歳","79歳","80歳","81歳","82歳","83歳","84歳","85歳","86歳","87歳","88歳","89歳","90歳","91歳","92歳","93歳","94歳","95歳","96歳","97歳","98歳","99歳","100歳以上","（再掲）15～64歳","（再掲）65歳以上","（再掲）75歳以上","（再掲）85歳以上","（再掲）20～69歳"
"42201","","長崎市","2020000000","","2020年","0","","国籍総数","2","","女","4","","離別","","8.54993","0.00000","0.00000","0.00000","0.10805","0.16704","0.16584","0.22740","0.44101","0.90615","0.99133","1.41800","2.26460","2.48602","3.48767","3.71747","3.90860","4.51505","4.86515","5.75397","6.65666","7.36377","6.59026","8.64593","8.19973","8.82084","10.42216","9.77944","10.45222","10.72157","9.43609","10.84906","11.80579","12.37492","12.38128","13.03116","12.11901","12.76448","13.69310","12.14720","13.96488","13.26460","14.62160","13.40683","14.48326","13.56108","13.51351","12.45825","12.28243","11.91882","12.24287","12.49598","11.73423","12.41849","11.76471","12.21873","12.35926","10.21246","10.75612","9.93754","7.65306","7.84764","9.60289","8.95339","7.16312","6.83699","5.94824","5.52916","5.22293","5.12708","5.47220","4.12277","3.37769","4.09919","4.05105","3.50649","2.65043","3.28407","3.71783","2.93427","5.20305","3.80623","3.29670","3.18841","1.74672","0.57471","1.95440","8.82778","8.13121","5.52021","3.59136","9.93108"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","0","","総数","1","","未婚","","26.86300","100.00000","99.94441","99.97347","99.67015","99.00498","98.08362","96.67366","94.68815","90.87193","85.87995","79.53394","73.31536","68.08224","58.35218","52.12355","47.71221","43.30264","40.79474","37.14210","34.68849","32.86458","32.75154","30.87659","29.10321","29.62692","26.30098","27.73723","27.42947","26.41064","25.19481","24.30647","24.25068","23.96001","22.91853","24.37336","23.36595","23.18922","22.22882","21.13252","21.13657","20.01864","19.66667","19.06748","17.76380","17.33611","16.14130","14.37666","14.93761","14.01299","14.00737","11.76167","12.78159","12.02411","10.71164","10.64218","9.07222","8.95094","8.53868","7.26362","7.14650","6.44506","6.45633","5.69887","5.69861","4.71170","4.90476","4.13524","3.95049","4.15430","3.60981","4.14219","3.11231","3.39973","4.42846","4.57428","5.17153","4.70660","4.84104","4.46429","4.90798","3.91061","4.92701","5.01253","4.36364","1.97044","3.01205","38.61721","7.31813","4.73620","4.20012","30.08174"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","0","","総数","2","","有配偶","","55.69217","0.00000","0.05559","0.02653","0.21990","0.90723","1.80023","3.02667","4.95375","8.44687","13.40382","19.28403","24.93261","29.76070","38.93376","45.07722","49.38466","53.19275","55.23156","58.69565","60.53326","61.51042","62.01232","62.73262","64.70873","63.61863","66.12752","63.98266","64.62159","65.15769","66.99301","67.10700","65.95822","66.04178","66.69651","64.81481","65.59687","65.05708","65.34046","67.73691","65.83558","67.04567","66.27451","67.36164","67.51818","67.62031","68.65942","70.92838","69.44742","70.83251","70.38792","71.65490","70.48645","70.60596","70.73532","70.07852","70.33027","70.36795","70.17192","69.58359","69.83155","69.24638","65.69160","64.54034","63.25454","62.45697","58.54762","57.45124","56.01791","52.14459","49.15955","45.76968","41.37348","38.80495","34.40575","31.11413","26.16487","23.41076","21.38728","17.94643","13.29243","12.70950","9.48905","6.76692","7.27273","6.40394","3.61446","53.17784","59.87299","49.49326","30.60509","59.73999"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","0","","総数","3","","死別","","10.37011","0.00000","0.00000","0.00000","0.02749","0.00000","0.00000","0.05993","0.02984","0.00000","0.00000","0.03377","0.06739","0.06741","0.03231","0.03218","0.09467","0.05940","0.05718","0.05302","0.05280","0.15625","0.12834","0.19589","0.26589","0.21946","0.23441","0.57026","0.47022","0.45055","0.49950","0.62276","0.74478","0.80343","0.93107","0.80434","1.03718","1.47857","1.40538","1.40105","1.57233","2.12488","2.52941","2.40713","3.00648","3.41038","3.65942","4.20866","4.70588","4.62507","5.33614","5.76890","6.48057","7.37627","8.64033","9.26809","9.83966","11.70407","12.34957","14.43331","15.92649","17.48287","19.70330","22.32645","24.86281","27.10843","31.30952","33.36801","35.44904","39.35797","42.62882","46.44536","52.50338","54.29258","57.83497","61.50362","66.05223","68.88753","70.52023","74.82143","77.40286","80.16760","82.66423","84.96241","86.54545","91.13300","91.56627","1.23810","25.55480","40.86567","62.03414","2.22359"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","0","","総数","4","","離別","","7.07472","0.00000","0.00000","0.00000","0.08246","0.08780","0.11614","0.23974","0.32826","0.68120","0.71623","1.14826","1.68464","2.08965","2.68174","2.76705","2.80846","3.44520","3.91652","4.10923","4.72545","5.46875","5.10780","6.19491","5.92217","6.53499","7.33708","7.70985","7.47873","7.98112","7.31269","7.96377","9.04632","9.19479","9.45389","10.00748","10.00000","10.27513","11.02534","9.72952","11.45553","10.81081","11.52941","11.16376","11.71153","11.63319","11.53986","10.48630","10.90909","10.52942","10.26856","10.81453","10.25139","9.99365","9.91271","10.01122","10.75785","8.97704","8.93983","8.71947","7.09546","6.82568","8.14877","7.43433","6.18404","5.72289","5.23810","5.04551","4.58257","4.34313","4.60182","3.64277","3.01083","3.50275","3.33081","2.80797","2.61137","2.99511","3.25145","2.76786","4.39673","3.21229","2.91971","3.25815","1.81818","0.49261","1.80723","6.96685","7.25408","4.90486","3.16065","7.95468"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","1","","男","1","","未婚","","29.41192","100.00000","99.88932","100.00000","99.72114","99.08257","98.19928","97.01863","95.33417","91.67245","87.73862","80.86643","76.73378","70.04968","60.99727","56.59016","51.29702","48.23529","44.04908","42.17002","38.77212","36.82192","33.64435","33.07413","30.89349","33.24675","28.81272","29.28536","29.33209","27.27681","27.77307","26.13459","25.71542","26.34799","24.82082","25.05919","25.46374","26.25202","24.95741","23.40697","22.91667","22.71805","22.11538","20.30682","18.94423","20.08351","18.84631","16.81682","17.28155","16.63167","16.04019","13.40244","14.86676","12.95160","11.33603","12.43586","9.42178","8.19393","7.90208","6.79443","5.48643","5.37330","4.54770","3.84615","4.84123","3.63636","3.59356","2.60417","2.14533","2.73492","1.61054","1.71149","1.79104","1.17521","1.19048","1.34328","1.61580","2.14797","1.19403","1.11524","2.08333","0.71942","1.07527","1.85185","0.00000","0.00000","0.00000","41.13137","7.12642","3.00106","1.47747","32.38621"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","1","","男","2","","有配偶","","61.72878","0.00000","0.11068","0.00000","0.16732","0.91743","1.74070","2.67081","4.47667","7.91117","11.89427","18.33935","22.37136","28.38893","37.29508","41.70492","47.08171","49.53560","53.12883","55.59284","58.62832","59.78082","62.78814","63.40073","65.62342","62.64935","67.31247","65.36732","66.04390","67.69852","67.01948","68.62285","68.24324","67.80115","68.31384","68.03473","66.73693","65.58966","66.56729","68.94647","68.10516","68.15416","68.64548","69.92329","71.17923","69.43633","70.28842","72.97297","70.83495","72.32255","73.24153","75.04628","73.94811","76.03954","76.73622","76.09417","77.45817","79.10405","80.19833","80.20906","81.05204","81.90045","81.71033","82.14286","81.20770","82.40642","80.54523","80.79427","80.27682","78.12062","79.20937","77.34311","74.72637","76.06838","68.57143","69.10448","64.63196","61.81384","62.08955","54.27509","49.47917","50.35971","46.23656","38.88889","36.95652","31.03448","24.00000","53.46370","77.44549","77.37143","68.53423","60.92609"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","1","","男","3","","死別","","3.63183","0.00000","0.00000","0.00000","0.05577","0.00000","0.00000","0.06211","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.06485","0.00000","0.06135","0.05593","0.05531","0.05479","0.10977","0.05184","0.10096","0.20779","0.04968","0.14993","0.37366","0.13459","0.33870","0.39124","0.31797","0.30593","0.67899","0.31571","0.25295","0.76737","0.46848","0.76466","0.59524","1.17647","1.29599","1.17077","1.40485","1.25261","1.65942","1.91441","2.52427","2.09996","2.67957","2.70270","2.66480","3.81731","4.07973","4.01449","4.22659","5.18855","5.08212","5.74913","7.07014","7.18326","7.61246","8.62637","9.21395","9.89305","11.77200","12.30469","14.04844","16.05891","16.03221","18.09291","21.19403","20.51282","28.45238","28.35821","31.23878","33.89021","34.92537","42.37918","47.39583","48.20144","51.61290","55.55556","60.86957","68.96552","76.00000","0.57966","9.43576","15.81376","27.88180","1.03280"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","1","","男","4","","離別","","5.22748","0.00000","0.00000","0.00000","0.05577","0.00000","0.06002","0.24845","0.18916","0.41638","0.36711","0.79422","0.89485","1.56139","1.70765","1.70492","1.55642","2.22910","2.76074","2.18121","2.54425","3.34247","3.45774","3.47330","3.38213","3.89610","3.82514","5.19740","4.25035","4.89009","4.86876","4.85133","5.72337","5.54493","6.18634","6.59037","7.54637","7.39095","8.00681","6.88190","8.38294","7.95132","7.94314","8.59911","8.47169","9.22756","9.20585","8.29580","9.35922","8.94582","8.03870","8.84857","8.52034","7.19155","7.84802","7.45548","8.89345","7.51347","6.81748","7.24739","6.39140","5.54299","6.12951","5.38462","4.73712","4.06417","4.08922","4.29688","3.52941","3.08555","3.14788","2.85249","2.28856","2.24359","1.78571","1.19403","2.51346","2.14797","1.79104","2.23048","1.04167","0.71942","1.07527","3.70370","2.17391","0.00000","0.00000","4.82526","5.99233","3.81376","2.10650","5.65490"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","2","","女","1","","未婚","","24.78347","100.00000","100.00000","99.94530","99.62060","98.93378","97.97525","96.35206","94.10765","90.10033","84.26752","78.36294","70.49785","66.30295","55.97793","47.82059","44.31469","38.75571","37.95503","32.61089","30.95960","29.28040","31.96721","28.90951","27.45826","26.42463","24.05681","26.43726","25.67742","25.61678","22.89065","22.60299","23.01773","21.86872","21.19973","23.75533","21.54858","20.54412","19.85947","19.21005","19.66338","17.72414","17.50369","17.97070","16.75182","15.05376","13.85079","12.20328","12.94893","11.70370","12.19269","10.33484","10.96518","11.21662","10.14656","9.08615","8.76607","9.59633","9.08606","7.64639","8.51163","7.31707","7.85378","7.07856","6.28328","5.43557","5.72312","5.15375","5.05952","5.04165","4.81662","5.51217","3.79293","4.45344","5.93785","5.98179","6.59026","5.58751","6.00572","5.52291","5.59796","4.67938","5.71429","5.50725","5.24017","2.29885","3.25733","36.37393","7.45263","5.72170","5.30600","28.04613"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","2","","女","2","","有配偶","","50.76720","0.00000","0.00000","0.05470","0.27100","0.89787","1.85602","3.35843","5.38244","8.96321","14.71338","20.11421","27.04364","31.00128","40.40466","48.32596","51.56730","56.56393","57.06638","61.49194","62.27273","63.07692","61.33076","62.13457","63.86827","64.47610","65.06880","62.81997","63.31183","62.82895","66.96935","65.69450","64.03479","64.50100","65.23517","61.91323","64.60920","64.59714","64.27515","66.71454","63.95731","66.10345","64.18021","65.09468","64.37956","66.11169","67.28003","69.10732","68.27018","69.51852","67.84053","68.70573","67.47098","65.87537","65.30440","64.85991","64.08740","62.91999","61.55076","60.91529","60.60465","58.95076","53.96308","51.43208","51.01171","49.02808","44.81825","41.92291","41.11395","35.90530","31.02077","27.97428","24.19272","21.15385","18.47947","14.56437","10.81662","10.18899","8.38894","6.46298","4.45293","3.63951","1.97802","1.73913","1.31004","2.29885","1.95440","52.92279","47.54402","33.65949","15.19905","58.69228"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","2","","女","3","","死別","","15.86755","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.05790","0.05666","0.00000","0.00000","0.06345","0.12293","0.12837","0.06131","0.06317","0.12293","0.11416","0.05353","0.05040","0.05051","0.24814","0.14465","0.32483","0.41744","0.22978","0.39947","0.92321","0.55914","0.74013","0.64321","0.83850","1.10405","1.23912","1.15883","1.24467","1.71658","2.09278","2.21893","1.93896","2.38095","2.93103","3.61891","3.50125","4.37956","5.20291","5.35296","6.25209","6.55684","6.85185","7.70764","8.43529","9.80452","10.47478","12.76776","13.82561","14.75578","17.25888","18.59845","21.51791","23.20930","25.86286","28.55592","32.52864","35.53426","38.69690","43.50348","47.37982","48.59694","53.92372","58.68316","62.42536","68.63147","70.29352","71.53163","75.94278","79.94269","80.93673","81.88751","85.07638","84.73282","87.86828","89.01099","89.56522","91.70306","94.82759","92.83388","1.82559","36.86401","55.09424","75.90612","3.27544"
"42201","","長崎市","2020000000","","2020年","1","","うち日本人","2","","女","4","","離別","","8.58179","0.00000","0.00000","0.00000","0.10840","0.16835","0.16873","0.23162","0.45326","0.93645","1.01911","1.45939","2.33559","2.56739","3.55610","3.79027","3.99508","4.56621","4.92505","5.84677","6.71717","7.39454","6.55738","8.63109","8.25603","8.86949","10.47492","9.81956","10.45161","10.81414","9.49678","10.86402","11.84343","12.39116","12.40627","13.08677","12.12564","12.76596","13.64645","12.13645","13.99836","13.24138","14.69719","13.43337","14.48905","13.63163","13.51623","12.43731","12.22405","11.92593","12.25914","12.52415","11.75932","12.43323","11.78129","12.22833","12.39075","10.22480","10.76472","9.92041","7.67442","7.86931","9.62722","8.96072","7.17075","6.83945","5.95514","5.54353","5.22959","5.12933","5.47945","4.08819","3.38288","4.09919","4.05105","3.51105","2.65043","3.28677","3.71783","2.93772","5.21628","3.81282","3.29670","3.18841","1.74672","0.57471","1.95440","8.87769","8.13934","5.52457","3.58883","9.98615"
"42202","","佐世保市","2020000000","","2020年","0","","国籍総数","0","","総数","1","","未婚","","25.51029","100.00000","99.95699","99.91387","99.60352","99.06542","96.93685","94.51190","91.45078","84.83675","79.52407","73.57217","66.39742","59.44386","52.29263","47.60000","42.45974","39.92724","35.46355","34.58368","31.85841","28.69429","27.30388","27.05531","26.05863","24.68054","25.58728","23.00387","23.96220","23.77306","22.74650","22.32339","21.68314","22.40689","21.47910","22.77759","20.93102","20.24444","19.48771","19.12059","19.02196","18.91516","17.13871","15.52863","16.35633","13.09311","14.16294","12.28420","12.70558","13.73375","11.56463","11.78470","11.32922","10.55359","9.40896","9.93151","8.43489","8.25045","7.10462","6.04567","6.00084","5.39419","5.02283","5.30565","3.78651","4.22379","4.60059","3.21122","3.95294","3.56357","3.04937","3.00752","3.45386","2.16147","4.11765","3.90567","2.50648","4.02062","3.11377","2.64706","3.38078","2.28311","4.98442","4.74308","1.25000","3.33333","0.00000","36.73354","6.35917","3.87520","3.20668","28.02328"
"42202","","佐世保市","2020000000","","2020年","0","","国籍総数","0","","総数","2","","有配偶","","56.39808","0.00000","0.04301","0.08613","0.30837","0.79439","2.96890","5.14813","8.23834","14.00111","19.47980","24.81828","31.50242","37.77545","44.61618","49.30000","54.12396","55.84357","60.48605","60.96455","63.15366","65.36357","66.37471","66.21824","66.95621","68.71121","67.79906","68.48400","67.43166","67.59485","67.32834","67.91209","67.14585","65.68175","65.78778","64.87756","66.56473","66.96960","67.53202","67.18854","66.01741","66.34214","69.49891","69.53010","68.49215","70.85266","71.43348","71.84595","70.04192","69.33614","70.47001","70.65156","70.49916","69.75729","70.68646","68.91465","70.32258","69.21338","70.24331","69.69382","68.73689","67.46888","67.36916","65.59016","64.65921","60.54094","58.63655","59.06829","52.65882","53.54158","49.61278","48.17043","40.42094","37.57152","31.37255","31.17170","27.05272","22.26804","19.04192","15.88235","13.87900","13.01370","11.83801","7.11462","6.87500","5.83333","3.03030","54.58579","59.49053","49.38018","30.10284","61.15111"
"42202","","佐世保市","2020000000","","2020年","0","","国籍総数","0","","総数","3","","死別","","10.62318","0.00000","0.00000","0.00000","0.04405","0.04673","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.05385","0.10493","0.05152","0.15000","0.14641","0.09095","0.09001","0.12366","0.12068","0.15637","0.07616","0.18685","0.18096","0.29208","0.21684","0.21104","0.43874","0.59172","0.58575","0.37677","0.44924","1.07725","1.09325","0.97283","1.15528","1.31620","1.03842","1.76549","2.85951","1.91238","2.61438","2.90015","3.06681","3.88869","3.43761","4.74768","4.93389","5.30383","6.36982","6.11898","7.03870","8.89010","8.64034","10.37935","10.63321","12.40958","13.60097","15.46445","16.91146","19.29461","20.26695","22.06844","25.89254","29.97406","31.82769","32.65491","38.40000","38.09943","42.78800","45.51378","52.13168","56.77050","61.63399","61.90125","66.81072","70.61856","75.32934","78.52941","80.78292","81.27854","81.30841","85.37549","89.37500","86.66667","94.44444","1.24740","26.62183","41.88760","63.50521","2.29136"
